check_in_year,check_in_month,check_in_day,check_in_dayofweek,check_in_is_weekend,check_out_year,check_out_month,check_out_day,check_out_dayofweek,check_out_is_weekend,days,month,year,is_cancelled
-0.3325534520653341,1.515655583479313,0.44694747070309726,1.4549155543079078,1.4900875225107644,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.2375440349437012,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-0.01994425436202548,-0.5259930684130847,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.47721600984059354,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,0.2135016081705359,0.46446124294741153,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.4963716260256139,-0.039181103896132254,-0.6775375059436176,-0.12196392740163732,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-1.5373423608236745,-0.030765912732836558,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.05489722672389339,1.4406210921205143,1.4759330534879886,0.5371340035648167,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-1.0704506357585517,-1.516447379773581,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,1.0164779533586012,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,0.33022453943681657,0.9596883986276596,1.4900875225107644,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.29746202866792426,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,-0.37011304816086754,1.4549155543079078,1.4900875225107644,-0.3415560023114835,1.5046573831143977,0.4963716260256139,-0.039181103896132254,-0.6775375059436176,0.17762604121947811,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-1.303896498291113,0.9596883986276596,1.4900875225107644,-0.3415560023114835,1.5046573831143977,0.16526582654932354,-1.5189832999127786,-0.6775375059436176,0.47721600984059354,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,1.0305621270345007,0.46446124294741153,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,-0.06204593367741423,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-0.6035589106934289,0.46446124294741153,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.776805978461709,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-1.6540652920899552,-0.5259930684130847,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.606740225851044,0.4540862947760832,-0.6775375059436176,0.8966419659101551,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-0.8370047732259903,-0.5259930684130847,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.16526582654932354,-1.5189832999127786,-0.6775375059436176,0.2375440349437012,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,-0.7202818419597096,-0.030765912732836558,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.4963716260256139,-0.039181103896132254,-0.6775375059436176,0.3573800223921474,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,0.7971162645019394,-0.5259930684130847,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.057790053771031934,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,0.6803933332356586,-1.0212202240933328,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.379320424629055,0.4540862947760832,-0.6775375059436176,0.11770804749525501,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,-0.13666718562830618,-1.0212202240933328,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.0482146251527646,-1.0257159012405632,-0.6775375059436176,0.3573800223921474,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,-0.48683597942714824,0.9596883986276596,1.4900875225107644,-0.3415560023114835,1.5046573831143977,0.27563442637475366,-1.0257159012405632,-0.6775375059436176,0.11770804749525501,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,1.3807309208333427,-1.516447379773581,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.268951824803625,-0.039181103896132254,-0.6775375059436176,-0.3017179085743066,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,0.91383919576822,-0.030765912732836558,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,1.268951824803625,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,1.515655583479313,-0.3325534520653341,1
-0.3325534520653341,1.515655583479313,-0.953727704492271,-1.0212202240933328,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.9378460253273344,-1.5189832999127786,-0.6775375059436176,0.7168879847374858,1.515655583479313,-0.3325534520653341,0
-0.3325534520653341,1.515655583479313,-1.4206194295573937,0.46446124294741153,-0.6711015191342735,-0.3415560023114835,1.5046573831143977,0.606740225851044,0.4540862947760832,-0.6775375059436176,0.776805978461709,1.515655583479313,-0.3325534520653341,0
0.4270910421863869,-1.655652771015394,0.563670401969378,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,1.379320424629055,-1.5189832999127786,-0.6775375059436176,0.17762604121947811,-1.655652771015394,0.4270910421863869,1
0.4270910421863869,-1.655652771015394,-1.303896498291113,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,-0.38657717257782714,0.9473536934482987,1.4759330534879886,0.17762604121947811,-1.655652771015394,0.4270910421863869,1
0.4270910421863869,-1.655652771015394,-0.37011304816086754,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,0.05489722672389339,-0.5324485025683477,-0.6775375059436176,-0.06204593367741423,-1.655652771015394,0.4270910421863869,1
0.4270910421863869,-1.655652771015394,-1.6540652920899552,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.6600793554319644,-0.8280515718795477,-1.0257159012405632,-0.6775375059436176,0.11770804749525501,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,1.2640079895670622,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,1.268951824803625,1.4406210921205143,1.4759330534879886,-0.24179991485008348,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,0.0967786769042552,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.6600793554319644,0.4963716260256139,1.4406210921205143,1.4759330534879886,-0.06204593367741423,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-0.01994425436202548,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.6600793554319644,0.27563442637475366,0.4540862947760832,-0.6775375059436176,-0.12196392740163732,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-0.953727704492271,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,-0.9384201717049778,-1.5189832999127786,-0.6775375059436176,-0.3017179085743066,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,0.2135016081705359,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,0.27563442637475366,0.4540862947760832,-0.6775375059436176,-0.24179991485008348,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-1.4206194295573937,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,-0.38657717257782714,0.9473536934482987,1.4759330534879886,0.2375440349437012,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-0.7202818419597096,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.6600793554319644,1.379320424629055,-1.5189832999127786,-0.6775375059436176,0.8367239721859321,-1.655652771015394,0.4270910421863869,1
0.4270910421863869,-1.655652771015394,0.33022453943681657,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,0.27563442637475366,0.4540862947760832,-0.6775375059436176,-0.3017179085743066,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,0.7971162645019394,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.6600793554319644,0.606740225851044,-1.5189832999127786,-0.6775375059436176,-0.36163590229852965,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-1.5373423608236745,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.6600793554319644,-0.49694577240325727,0.4540862947760832,-0.6775375059436176,0.2375440349437012,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-0.13666718562830618,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,1.379320424629055,-1.5189832999127786,-0.6775375059436176,0.5371340035648167,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,1.1472850583007814,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,1.379320424629055,-1.5189832999127786,-0.6775375059436176,-0.12196392740163732,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.655652771015394,-1.1871735670248325,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.6600793554319644,-0.16583997292696687,-1.5189832999127786,-0.6775375059436176,0.2375440349437012,-1.655652771015394,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-1.4206194295573937,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.3860030262001838,-1.0257159012405632,-0.6775375059436176,0.6569699910132628,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-0.7202818419597096,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,-0.6073143722286874,1.4406210921205143,1.4759330534879886,-0.24179991485008348,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,0.33022453943681657,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,0.11770804749525501,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-1.303896498291113,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,-0.6073143722286874,1.4406210921205143,1.4759330534879886,0.057790053771031934,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,0.44694747070309726,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,0.057790053771031934,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,0.563670401969378,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,-0.0021279399531911503,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,0.6803933332356586,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,-0.06204593367741423,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-0.953727704492271,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,-0.276208572752397,-0.5324485025683477,-0.6775375059436176,0.057790053771031934,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-0.48683597942714824,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,0.5371340035648167,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-1.6540652920899552,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.606740225851044,-0.039181103896132254,-0.6775375059436176,0.8966419659101551,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-1.1871735670248325,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.3723760155641134,-0.6073143722286874,1.4406210921205143,1.4759330534879886,-0.0021279399531911503,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,0.0967786769042552,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.16526582654932354,1.4406210921205143,1.4759330534879886,-0.24179991485008348,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,0.91383919576822,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.7171088256764742,0.4540862947760832,-0.6775375059436176,-0.36163590229852965,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-0.13666718562830618,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.606740225851044,-0.039181103896132254,-0.6775375059436176,0.11770804749525501,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-0.8370047732259903,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,0.9378460253273344,1.4406210921205143,1.4759330534879886,0.6569699910132628,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-0.37011304816086754,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.3723760155641134,-0.276208572752397,-0.5324485025683477,-0.6775375059436176,-0.24179991485008348,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-0.25339011689458685,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.3723760155641134,0.16526582654932354,1.4406210921205143,1.4759330534879886,-0.06204593367741423,-1.3673520115158753,0.4270910421863869,1
0.4270910421863869,-1.3673520115158753,-1.5373423608236745,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,-1.4902631708321286,0.9473536934482987,1.4759330534879886,-0.3017179085743066,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.3673520115158753,-0.6035589106934289,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.3723760155641134,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,0.5970519972890397,-1.3673520115158753,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,1.4974538520996235,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.379320424629055,-0.039181103896132254,-0.6775375059436176,-0.3017179085743066,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,0.0967786769042552,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.379320424629055,-0.039181103896132254,-0.6775375059436176,0.41729801611637046,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,0.563670401969378,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.0846726756962624,0.3860030262001838,-1.0257159012405632,-0.6775375059436176,-0.36163590229852965,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-1.6540652920899552,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.16526582654932354,1.4406210921205143,1.4759330534879886,0.6569699910132628,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-0.13666718562830618,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.606740225851044,-0.039181103896132254,-0.6775375059436176,0.11770804749525501,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,1.1472850583007814,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.1585832249781947,-1.0257159012405632,-0.6775375059436176,-0.24179991485008348,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-1.5373423608236745,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,-1.4902631708321286,0.9473536934482987,1.4759330534879886,-0.3017179085743066,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,0.7971162645019394,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.379320424629055,-0.039181103896132254,-0.6775375059436176,0.057790053771031934,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-0.8370047732259903,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.7171088256764742,0.4540862947760832,-0.6775375059436176,0.5371340035648167,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-1.1871735670248325,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.0846726756962624,-0.8280515718795477,0.4540862947760832,-0.6775375059436176,-0.12196392740163732,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-0.7202818419597096,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,-0.16583997292696687,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-0.953727704492271,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,-0.6073143722286874,1.4406210921205143,1.4759330534879886,-0.12196392740163732,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-1.4206194295573937,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,-1.159157371355838,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,0.91383919576822,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.8274774255019043,0.9473536934482987,1.4759330534879886,-0.3017179085743066,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-0.37011304816086754,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.0846726756962624,0.16526582654932354,1.4406210921205143,1.4759330534879886,-0.0021279399531911503,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-0.48683597942714824,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.3860030262001838,-1.0257159012405632,-0.6775375059436176,0.17762604121947811,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,0.33022453943681657,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,0.9378460253273344,1.4406210921205143,1.4759330534879886,0.057790053771031934,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,0.44694747070309726,0.9596883986276596,1.4900875225107644,0.42020075786388655,-1.0846726756962624,0.606740225851044,-0.039181103896132254,-0.6775375059436176,-0.1818819211258604,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,-0.6035589106934289,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,-0.38657717257782714,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-1.0704506357585517,1.4549155543079078,1.4900875225107644,0.42020075786388655,-1.0846726756962624,1.1585832249781947,-1.0257159012405632,-0.6775375059436176,0.8966419659101551,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,-0.01994425436202548,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.0482146251527646,-1.5189832999127786,-0.6775375059436176,0.29746202866792426,-1.0790512520163564,0.4270910421863869,0
0.4270910421863869,-1.0790512520163564,0.2135016081705359,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.1585832249781947,-1.0257159012405632,-0.6775375059436176,0.2375440349437012,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-1.0790512520163564,1.0305621270345007,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-1.0846726756962624,1.379320424629055,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,-1.0790512520163564,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-1.1871735670248325,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.9378460253273344,-0.5324485025683477,-0.6775375059436176,0.8367239721859321,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.24179991485008348,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,-0.7969693358284111,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,1.0164779533586012,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.16526582654932354,-0.5324485025683477,-0.6775375059436176,0.057790053771031934,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,-0.7202818419597096,0.9596883986276596,1.4900875225107644,0.42020075786388655,-0.7969693358284111,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.0021279399531911503,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,1.268951824803625,0.9473536934482987,1.4759330534879886,0.47721600984059354,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.3860030262001838,0.4540862947760832,-0.6775375059436176,0.47721600984059354,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-1.303896498291113,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.06204593367741423,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,0.7971162645019394,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,1.268951824803625,0.9473536934482987,1.4759330534879886,-0.0021279399531911503,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-1.6540652920899552,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.606740225851044,1.4406210921205143,1.4759330534879886,0.8966419659101551,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,-0.7969693358284111,-0.6073143722286874,-0.5324485025683477,-0.6775375059436176,-0.3017179085743066,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.06204593367741423,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.0021279399531911503,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,-0.7969693358284111,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,0.057790053771031934,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.606740225851044,1.4406210921205143,1.4759330534879886,0.17762604121947811,-0.7907504925168376,0.4270910421863869,0
0.4270910421863869,-0.7907504925168376,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,1.1585832249781947,0.4540862947760832,-0.6775375059436176,0.17762604121947811,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.7907504925168376,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-0.7969693358284111,0.3860030262001838,0.4540862947760832,-0.6775375059436176,0.41729801611637046,-0.7907504925168376,0.4270910421863869,1
0.4270910421863869,-0.5024497330173188,-1.4206194295573937,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.606740225851044,-1.0257159012405632,-0.6775375059436176,0.776805978461709,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,-0.953727704492271,0.9596883986276596,1.4900875225107644,0.42020075786388655,-0.50926599596056,-1.159157371355838,1.4406210921205143,1.4759330534879886,-0.4215538960227527,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,0.6803933332356586,0.9596883986276596,1.4900875225107644,0.42020075786388655,-0.50926599596056,1.268951824803625,-1.5189832999127786,-0.6775375059436176,0.057790053771031934,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,0.33022453943681657,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.8274774255019043,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,0.44694747070309726,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.8274774255019043,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,-0.5024497330173188,0.4270910421863869,1
0.4270910421863869,-0.5024497330173188,-1.6540652920899552,1.4549155543079078,1.4900875225107644,0.42020075786388655,-0.50926599596056,-0.8280515718795477,-0.5324485025683477,-0.6775375059436176,0.11770804749525501,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,-0.37011304816086754,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-0.50926599596056,-0.276208572752397,-1.5189832999127786,-0.6775375059436176,-0.24179991485008348,-0.5024497330173188,0.4270910421863869,1
0.4270910421863869,-0.5024497330173188,-0.13666718562830618,0.9596883986276596,1.4900875225107644,0.42020075786388655,-0.50926599596056,0.9378460253273344,0.4540862947760832,-0.6775375059436176,0.29746202866792426,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,-0.25339011689458685,0.46446124294741153,-0.6711015191342735,0.42020075786388655,-0.50926599596056,1.379320424629055,-1.0257159012405632,-0.6775375059436176,0.5970519972890397,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,0.2135016081705359,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.4963716260256139,-1.5189832999127786,-0.6775375059436176,-0.12196392740163732,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,-1.1871735670248325,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.27563442637475366,0.9473536934482987,1.4759330534879886,0.47721600984059354,-0.5024497330173188,0.4270910421863869,1
0.4270910421863869,-0.5024497330173188,-0.7202818419597096,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-0.50926599596056,0.606740225851044,-1.0257159012405632,-0.6775375059436176,0.41729801611637046,-0.5024497330173188,0.4270910421863869,0
0.4270910421863869,-0.5024497330173188,-1.5373423608236745,-1.516447379773581,-0.6711015191342735,0.42020075786388655,-0.50926599596056,-1.6006317706575586,-0.5324485025683477,-0.6775375059436176,-0.36163590229852965,-0.5024497330173188,0.4270910421863869,1
0.4270910421863869,-0.5024497330173188,-0.8370047732259903,1.4549155543079078,1.4900875225107644,0.42020075786388655,-0.50926599596056,1.0482146251527646,0.9473536934482987,1.4759330534879886,0.7168879847374858,-0.5024497330173188,0.4270910421863869,0
